job_output_id,configuration_id,observation_code,end_time
"""1YdJePCW1jkYbXueF1PUsT85dOi""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-03 20:17:09.77
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:23:24.535
"""1YdIxFv9RHWyBHikMszvHZwOKdr""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 20:11:27.486
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-28 04:00:02.598
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:47:51.213
"""1YdJRq262pDFMI9dkd6SACXShZM""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 20:15:30.383
"""1YdJmSNSEpxESvjikCip7XbDO49""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-03 20:18:12.174
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:24:22.551
"""1YdNRMSSEjzCs5PwS2T7Vo0imEd""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 20:48:18.173
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:22:32.971
"""1YdQxo8h7o0wPpmpBVbXSFdVMDn""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 21:17:19.412
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:25:47.93
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:57:08.878
"""1YdQoq6LN72i5Hus5ZpMvKW0sYR""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 21:16:06.227
"""1YdR1hVSJexruAHiAvd32pddKqL""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:17:49.906
"""1YdQkH38HAaSoezFyBUv5xj7XJD""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 21:15:31.164
"""1YdQeme1clHTaMK4CmiRsG5yI2l""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:14:45.23
"""1YdSTcBS4Sp1Sbon0mnKMmzqXuI""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:29:45.559
"""1YdSGBjA5nsCVuRJigUx69DF6Oh""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 21:27:57.891
"""1YdSOkC0e7xC9sOsmdBuvNmNoJA""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 21:29:05.73
"""1YdU6COyC1D7uFGjPNE5K1Jhf1A""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 21:43:03.777
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 21:43:33.216
"""1YdUE1qNwMhFewjEd0pJxmImm6N""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:44:06.888
"""1YdUHrLT7fyZ4WeKNyyzgnZDu2E""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 21:44:38.289
"""1YdWnLAvjTKNHWkSMXk5SEvKNYu""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:05:16.198
"""1YSsTzz8xv3YsKyTFbT9d0jfTP4""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-29 03:35:40.242
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELG,2020-02-29 02:11:22.014
,d89a035e-b470-424d-ac70-a6dd43f08ef2,GWT,2020-02-29 02:32:49.731
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,SELGS,2020-02-29 03:25:04.57
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-28 04:03:05.677
"""1YSsMjGmOMCWikoAOn9lha2EtZL""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-29 03:34:40.415
,ed391b1a-bf41-4cda-8636-427091d8213c,SELG,2020-02-29 02:16:07.61
"""1YSqZqejwDFdN3UPL0nrC9ydCcT""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-29 03:19:59.081
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-28 04:04:11.4
,ed391b1a-bf41-4cda-8636-427091d8213c,SELGS,2020-02-29 02:18:30.499
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-29 02:33:29.449
"""1YSpzddrn3OlA6WmoHaIADKrz6C""",401b9e43-587f-486a-b08a-782dfe30d2da,SELG,2020-02-29 03:15:10.198
"""1YSqn4mpv9WDiS7IAMg2dzHrPur""",401b9e43-587f-486a-b08a-782dfe30d2da,SELG,2020-02-29 03:21:45.382
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-28 04:05:39.393
"""1YSsYhYBCYyo3OkJ7pTPlnvba5t""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-29 03:36:15.86
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-29 02:29:18.784
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-28 04:06:15.18
,401b9e43-587f-486a-b08a-782dfe30d2da,SELGS,2020-02-29 03:17:21.43
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-29 02:34:06.793
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELGS,2020-02-29 02:08:46.154
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,SELG,2020-02-29 03:25:14.843
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-02-29 02:32:22.326
,401b9e43-587f-486a-b08a-782dfe30d2da,SELGS,2020-02-29 03:17:26.963
"""1YSpv19il6KQQaaaL9NAdBrC4q6""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-02-29 03:14:33.833
"""1YSs0MHltEYxietHqr24Xzs1g3D""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-02-29 03:31:43.253
"""1YSqieSVapmnARaNsb327rHOW1l""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-29 03:21:09.657
"""1YSqvPKVrdAaCAWsOClKb4SY0PC""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-29 03:22:51.737
"""1YSscYJo0VAu5k1E7IsT4f2EkTZ""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-02-29 03:36:46.814
"""1YSsymdBecdC01xqb7xUY0X4C3i""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-29 03:39:44.702
"""1YSt3PnGwRkR8RlcqmySF6RBAeP""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-29 03:40:21.058
"""1YStUz09xsqOtVu97LjQxMuVCJP""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-02-29 03:44:01.156
"""1YStC81bd1Hp72btGkdvhuO1zyu""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-02-29 03:41:31.857
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-29 03:46:54.237
"""1YSuybt5ILM70OSApAL8Fe6zq1o""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-29 03:56:09.653
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-29 03:53:14.655
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-29 03:47:30.542
"""1YdPH0LdN8gfEuCT5ykmr9Aa8wP""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 21:03:23.356
"""1YdJJnUgYgfVBdwRBEVFvJidd1b""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-03 20:14:08.251
"""1YSug0GI9oaMo1B0Ijce39heoto""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-02-29 03:53:42.075
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-29 03:59:49.364
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-29 03:48:46.367
"""1YdOBdK5rMAWIq46tr8hf12BjyH""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 20:54:29.782
"""1YSukYMrBfuhZrjR7tVTEsmTrxO""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-29 03:54:17.185
"""1YdOpRb97svJubSjJi8dxBZ8NpQ""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 20:59:43.149
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-02-29 03:52:05.986
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:26:13.335
"""1YdOdMfJdpr49XcReaIwN9i2Hvh""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-03 20:58:07.443
"""1YSur2fZGQtJqyWzQIGLa11ZIiz""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-02-29 03:55:10.096
"""1YSuXT0fdk2Joq5x9tBaaWnLNQu""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-02-29 03:52:33.272
,ed391b1a-bf41-4cda-8636-427091d8213c,HVPOP,2020-03-03 20:26:27.366
"""1YdSoLn2VhM4ZguCj96ZkA22r65""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:32:30.192
"""1YdOtDN03i28Wm4u6hWfWofAcHN""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:00:15.066
"""1YdT9RKAMNCOZkK3HbQpqglD8Jh""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:35:17.826
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:58:47.649
"""1YdSfPcx9bfUGcnUAsDmaT6xmiM""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:31:17.558
"""1YdT4sMZ00B6YCJmzpqfzi4FgeB""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 21:34:42.385
"""1YdSXZD96CoMQLsM7QuA9Rv94ND""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 21:30:15.958
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 21:33:34.959
"""1YdSsxH7O6VC4lmY3TArDVOQ9hL""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:33:07.093
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 21:45:16.166
"""1YdUdpQVr6ZDI5kbXCqOtufwql4""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 21:47:31.87
"""1YdUn4Gcz3EGIYeQkuYoGUbmXy7""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 21:48:47.12
"""1YdUrWGaHjDZU8mOISy0q5204zQ""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:49:22.067
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 21:50:02.651
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 21:51:18.619
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 22:05:57.176
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 22:07:07.082
"""1YdX7rbvzEFbSZkEAahfrWYmg0h""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:07:59.571
"""1YVgHWgVrd2APwLhYF8sE82mSK2""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-01 03:24:46.28
,d89a035e-b470-424d-ac70-a6dd43f08ef2,GWT,2020-03-01 02:15:50.94
,d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-01 02:46:58.64
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELGS,2020-03-01 02:16:01.472
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-29 03:59:14.2
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-01 02:36:54.133
,d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-01 02:41:38.387
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELG,2020-03-01 02:16:11.698
,ed391b1a-bf41-4cda-8636-427091d8213c,SELGS,2020-03-01 02:16:21.655
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-29 04:00:51.073
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-01 02:44:51.922
,401b9e43-587f-486a-b08a-782dfe30d2da,SELGS,2020-03-01 03:13:04.365
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-01 02:37:31.079
,ed391b1a-bf41-4cda-8636-427091d8213c,MST,2020-03-01 02:43:09.412
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-29 04:01:52.9
,ed391b1a-bf41-4cda-8636-427091d8213c,SELG,2020-03-01 02:19:12.119
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-02-29 04:03:21.341
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-01 02:39:01.471
,ed391b1a-bf41-4cda-8636-427091d8213c,EHT,2020-03-01 02:35:26.838
,d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-01 02:46:21.614
"""1YVfuupeGtlYZjFUN2dWJCQDzXO""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-01 03:21:46.081
,d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-01 02:43:47.09
"""1YVfFxBdT2sZsmvFct8HrFQ6Qyz""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-01 03:16:17.082
"""1YVfbzFl1vXKR0g4qoqey3S6OgY""",401b9e43-587f-486a-b08a-782dfe30d2da,SELG,2020-03-01 03:19:00.886
"""1YVfBjcektUymZzYulbwTOH1Hu9""",401b9e43-587f-486a-b08a-782dfe30d2da,SELG,2020-03-01 03:15:47.052
,401b9e43-587f-486a-b08a-782dfe30d2da,SELGS,2020-03-01 03:18:27.983
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,SELGS,2020-03-01 03:26:59.291
"""1YVge4eTaa1kzznizDu0yLj3Q1c""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-01 03:27:44.844
"""1YVglxJ2Rq8rEqGUxAtoqMzqT23""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-01 03:28:48.349
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,SELG,2020-03-01 03:27:10.459
"""1YVh4f9qa97DqIRFsm4eXD19z9I""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-01 03:31:17.439
"""1YVh8cSTBhAppu51eaYBmPz8bT9""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-01 03:31:47.424
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 23:58:40.647
"""1YVhgTW8uVYNrEHoItljoyAedWa""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-01 03:36:18.495
"""1YVkPf0m3Oclrv8VwMhI6YQCbGQ""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-01 03:58:43.53
"""1YVjuX15Boii6t3vY7vZa5fUQwg""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-01 03:54:37.33
"""1YVkCFDCn6AXkxPITMyYrUGChgm""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-01 03:56:56.16
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-01 03:49:43.685
"""1YViife3HpuzJbOYTyEBIbQBb2p""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-01 03:44:48.315
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-02 02:28:34.417
,401b9e43-587f-486a-b08a-782dfe30d2da,SELGS,2020-03-02 03:13:02.583
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-01 03:45:28.237
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-01 04:06:27.478
"""1YVk3B7dmQh6xh17zy9lAd9cEvS""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-01 03:55:46.837
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-01 03:50:35.664
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-01 04:04:23.799
"""1YVkUkhPCxTjohLJAFX1qs6oyQg""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-01 03:59:25.413
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-01 03:46:17.327
"""1YVkLDKpkYQwua5r7zYWaMNScfi""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-01 03:58:08.86
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-01 04:02:46.203
"""1YVjYr2z7rp482d1wmA3mVNDWoh""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-01 03:51:43.599
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-01 03:49:07.775
"""1YVk7eGg3yqu3wbRWfSFv8DEJkZ""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-01 03:56:21.636
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-02 02:29:40.529
,ed391b1a-bf41-4cda-8636-427091d8213c,SELG,2020-03-02 02:19:14.328
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELG,2020-03-02 02:12:40.025
"""1YVkZOg1dlJ5bln1GAoMA4KuMOS""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-01 04:00:00.71
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-01 04:03:21.411
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-02 02:32:11.315
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-01 04:05:26.066
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELGS,2020-03-02 02:12:50.109
,ed391b1a-bf41-4cda-8636-427091d8213c,SELGS,2020-03-02 02:21:30.121
,d89a035e-b470-424d-ac70-a6dd43f08ef2,GWT,2020-03-02 02:34:38.207
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-02 02:30:40.124
"""1YYUHYccaP93932ik07TYFLwZK2""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-02 03:15:29.406
"""1YYUQfYIH2KXm0DZ6yUuPFj8WMk""",401b9e43-587f-486a-b08a-782dfe30d2da,SELG,2020-03-02 03:16:43.818
,401b9e43-587f-486a-b08a-782dfe30d2da,SELGS,2020-03-02 03:19:32.302
"""1YYUkSao7GPglcntRsw8QLelD75""",401b9e43-587f-486a-b08a-782dfe30d2da,SELG,2020-03-02 03:19:20.149
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:31:21.394
"""1YdJqcn69OkkoQFjWDqB5PtQG9n""",d89a035e-b470-424d-ac70-a6dd43f08ef2,YLD,2020-03-03 20:18:45.814
"""1YYVAkSOTYKRcl9PJXSe51YQmV6""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-02 03:22:50.532
"""1YdPPOpipYY8KZB8rQ1rDuZ98mT""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:04:29.933
"""1YYVJmp1nlJAeNHaIbUJhQNtJec""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-02 03:24:03.331
"""1YdLQsEaO1XAJ502B8QlbFvz9Sk""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-03 20:31:48.254
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:28:16.727
"""1YdTIJgRcQxRTjgpqSmNMEhyzEZ""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 21:36:29.439
"""1YdOxthnPPYseLJHvxzoR6yFEIj""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:00:52.395
"""1YdPUWQIgjuF2ou0k5mkJDmBvly""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:05:12.409
,ed391b1a-bf41-4cda-8636-427091d8213c,EHT,2020-03-03 20:28:31.436
"""1YdLVmgYtcspN71hTW4DmyjGJMI""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 20:32:28.107
,ed391b1a-bf41-4cda-8636-427091d8213c,HVPOP,2020-03-03 20:30:45.314
"""1YdPKfO2IGPrmkAdNSmRt5YPwEx""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:03:54.565
"""1YdLZXn6R0BQ1KGbEluJ5gblGAu""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-03 20:32:58.72
"""1YdPZ5s6yiPBg4BcE5PSWZGHfDh""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 21:05:47.606
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-03 20:55:08.526
,ed391b1a-bf41-4cda-8636-427091d8213c,EHT,2020-03-03 22:03:36.603
"""1YdV9R9k2QqMkgLp5Xh1iIaz6ck""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 21:51:45.271
"""1YdXVGiAma6x0FzVql6Jw0A9yDq""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:11:03.433
"""1YdWfDxRpl6wGSgEt7o4u7m88uy""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:04:09.931
"""1YdXFdNC2hhCjkl8aFzNRM2H3JT""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:09:01.692
"""1YdXNQknNeVuXT05ZgHWY0aQoHZ""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 22:10:02.93
"""1YdXYwnr10OraqwyWFvBK4PCiOz""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-03 22:11:34.487
"""1YdXdVuk6JfDPbmer4NEyXEGakj""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:12:11.496
"""1YdXi1J2DwyEOXqzuytXhLfM92u""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:12:46.086
"""1YdXybXa6NOfZjewuSP8sSeIfpB""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:14:57.854
,ed391b1a-bf41-4cda-8636-427091d8213c,YLD,2020-03-03 22:14:09.326
,ed391b1a-bf41-4cda-8636-427091d8213c,HVPOP,2020-03-03 22:14:23.553
"""1YdY7GOtfKeIxM7CWhUQQUs2nnT""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-03 22:16:07.151
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 22:29:26.438
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-03 22:30:30.594
"""1Yda3Zk5wuPum1MuOVTEjHm8ccc""",d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-03 22:32:02.962
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-04 00:01:07.373
"""1YYV4yl3dIbXk9eHnIn3Sh5kPRe""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-02 03:22:05.391
"""1YYYcE56O5dwTYdktkYEcaABkUi""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-02 03:51:09.169
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,SELG,2020-03-02 03:22:18.388
"""1YYX5sRuUygiY5TRZbja0V6xMij""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-02 03:38:37.429
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-02 03:54:47.116
"""1YYXjBc2srPOzRZczjRLRgxwppM""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-02 03:43:51.651
"""1YYVcjkGXIrdu7MVymUT4und9F2""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-02 03:26:32.227
"""1YYXBLfbjVAES5Elig4iwV3cBc4""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-02 03:39:22.176
,30fcd3c8-3cf3-48c2-ae03-158b3090dec8,SELGS,2020-03-02 03:27:01.769
"""1YYYD2Vb5OIe3oNO6nOZZuq2K4b""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-02 03:47:50.679
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-02 03:57:13.998
"""1YYWSzr6Fi4MeqIdWo9X2Vv3l3J""",401b9e43-587f-486a-b08a-782dfe30d2da,SC,2020-03-02 03:33:28.814
"""1YYXIgT44I2SKC1A8TV4QHseIn8""",401b9e43-587f-486a-b08a-782dfe30d2da,MST,2020-03-02 03:40:20.988
"""1YYY2sA9gjsjT4kz6gZbaKmVDoF""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-02 03:46:27.68
"""1YYWlvcPiaozlyIUBzXjumtVk1h""",401b9e43-587f-486a-b08a-782dfe30d2da,EHT,2020-03-02 03:35:59.907
"""1YYYjcHZj7ugbxJmOxVmTnJ3zWi""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-02 03:52:08.725
"""1YYYWln9HddR9gdwPxHtofL3Bmm""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-02 03:50:25.96
"""1YYXbcBThb9YmMWozGrEZHesJKf""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-02 03:42:51.06
"""1YYY6fu7cKmKIHNKa9NTmnqiqSe""",401b9e43-587f-486a-b08a-782dfe30d2da,HVPOP,2020-03-02 03:46:59.136
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELGS,2020-03-02 16:35:32.691
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-02 16:50:16.485
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-02 03:55:44.077
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-02 04:03:44.481
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-02 04:01:38.744
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-02 03:58:16.962
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-02 04:00:52.082
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,MST,2020-03-02 04:02:15.636
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-02 04:04:20.545
(),30fcd3c8-3cf3-48c2-ae03-158b3090dec8,YLD,2020-03-02 04:05:48.999
,d89a035e-b470-424d-ac70-a6dd43f08ef2,SELG,2020-03-02 16:38:06.269
"""1Ydi3x5n4mLM4bAwaPeEApinkiB""",401b9e43-587f-486a-b08a-782dfe30d2da,YLD,2020-03-03 23:37:54.897
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-02 16:52:56.363
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-02 16:54:03.453
,d89a035e-b470-424d-ac70-a6dd43f08ef2,MST,2020-03-02 16:55:36.02
